User,Date,01,02,03,04
78,2024-01-17,0.6938775510204082,0.14285714285714285,0.12244897959183673,0.04081632653061224
78,2024-01-18,0.7608695652173914,0.15217391304347827,0.021739130434782608,0.06521739130434782
78,2024-01-19,0.8095238095238095,0.11904761904761904,0.047619047619047616,0.023809523809523808
78,2024-01-20,0.75,0.11538461538461539,0.07692307692307693,0.057692307692307696
78,2024-01-21,0.7954545454545454,0.1590909090909091,0.045454545454545456,0.0
78,2024-01-22,0.8163265306122449,0.12244897959183673,0.04081632653061224,0.02040816326530612
78,2024-01-23,0.8214285714285714,0.07142857142857142,0.05357142857142857,0.05357142857142857
78,2024-01-24,0.6744186046511628,0.23255813953488372,0.06976744186046512,0.023255813953488372
78,2024-01-25,0.7777777777777778,0.13333333333333333,0.08888888888888889,0.0
78,2024-01-26,0.6785714285714286,0.17857142857142858,0.125,0.017857142857142856
78,2024-01-27,0.8095238095238095,0.09523809523809523,0.07142857142857142,0.023809523809523808
78,2024-01-28,0.7555555555555555,0.13333333333333333,0.08888888888888889,0.022222222222222223
78,2024-01-29,0.8571428571428571,0.11428571428571428,0.02857142857142857,0.0
78,2024-01-30,0.5263157894736842,0.3684210526315789,0.10526315789473684,0.0
79,2024-01-01,0.6976744186046512,0.16279069767441862,0.09302325581395349,0.046511627906976744
79,2024-01-02,0.8,0.1111111111111111,0.06666666666666667,0.022222222222222223
79,2024-01-03,0.8444444444444444,0.08888888888888889,0.044444444444444446,0.022222222222222223
79,2024-01-04,0.7804878048780488,0.14634146341463414,0.04878048780487805,0.024390243902439025
79,2024-01-05,0.7916666666666666,0.08333333333333333,0.10416666666666667,0.020833333333333332
79,2024-01-06,0.8571428571428571,0.11428571428571428,0.02857142857142857,0.0
79,2024-01-07,0.7924528301886793,0.07547169811320754,0.03773584905660377,0.09433962264150944
79,2024-01-08,0.7962962962962963,0.09259259259259259,0.09259259259259259,0.018518518518518517
79,2024-01-09,0.7906976744186046,0.16279069767441862,0.046511627906976744,0.0
79,2024-01-10,0.7021276595744681,0.1276595744680851,0.10638297872340426,0.06382978723404255
79,2024-01-11,0.7777777777777778,0.15555555555555556,0.044444444444444446,0.022222222222222223
79,2024-01-12,0.8,0.12,0.06,0.02
79,2024-01-13,0.7446808510638298,0.1276595744680851,0.0851063829787234,0.0425531914893617
79,2024-01-14,0.7551020408163265,0.14285714285714285,0.061224489795918366,0.04081632653061224
79,2024-01-15,0.6792452830188679,0.16981132075471697,0.1320754716981132,0.018867924528301886
79,2024-01-16,0.8085106382978723,0.14893617021276595,0.02127659574468085,0.02127659574468085
79,2024-01-17,0.8431372549019608,0.09803921568627451,0.0392156862745098,0.0196078431372549
79,2024-01-18,0.7872340425531915,0.1276595744680851,0.0425531914893617,0.0425531914893617
79,2024-01-19,0.7560975609756098,0.12195121951219512,0.0975609756097561,0.024390243902439025
79,2024-01-20,0.8,0.09090909090909091,0.03636363636363636,0.07272727272727272
79,2024-01-21,0.7727272727272727,0.06818181818181818,0.11363636363636363,0.045454545454545456
79,2024-01-22,0.7916666666666666,0.14583333333333334,0.020833333333333332,0.041666666666666664
79,2024-01-23,0.7446808510638298,0.14893617021276595,0.02127659574468085,0.0851063829787234
79,2024-01-24,0.78,0.16,0.04,0.02
79,2024-01-25,0.7647058823529411,0.09803921568627451,0.13725490196078433,0.0
79,2024-01-26,0.7659574468085106,0.14893617021276595,0.02127659574468085,0.06382978723404255
79,2024-01-27,0.7777777777777778,0.13333333333333333,0.044444444444444446,0.044444444444444446
79,2024-01-28,0.7169811320754716,0.20754716981132076,0.03773584905660377,0.03773584905660377
79,2024-01-29,0.7924528301886793,0.1320754716981132,0.03773584905660377,0.03773584905660377
79,2024-01-30,0.5833333333333334,0.25,0.16666666666666666,0.0
80,2024-01-01,0.6458333333333334,0.16666666666666666,0.14583333333333334,0.041666666666666664
80,2024-01-02,0.8043478260869565,0.13043478260869565,0.043478260869565216,0.021739130434782608
80,2024-01-03,0.875,0.075,0.0,0.05
80,2024-01-04,0.6326530612244898,0.2857142857142857,0.02040816326530612,0.061224489795918366
80,2024-01-05,0.6888888888888889,0.2222222222222222,0.044444444444444446,0.044444444444444446
80,2024-01-06,0.68,0.22,0.06,0.04
80,2024-01-07,0.76,0.14,0.02,0.08
80,2024-01-08,0.7021276595744681,0.1276595744680851,0.10638297872340426,0.06382978723404255
80,2024-01-09,0.7346938775510204,0.10204081632653061,0.04081632653061224,0.12244897959183673
80,2024-01-10,0.7407407407407407,0.18518518518518517,0.037037037037037035,0.037037037037037035
80,2024-01-11,0.7608695652173914,0.17391304347826086,0.06521739130434782,0.0
80,2024-01-12,0.813953488372093,0.09302325581395349,0.06976744186046512,0.023255813953488372
80,2024-01-13,0.8297872340425532,0.06382978723404255,0.0425531914893617,0.06382978723404255
80,2024-01-14,0.7441860465116279,0.13953488372093023,0.06976744186046512,0.046511627906976744
80,2024-01-15,0.8444444444444444,0.08888888888888889,0.044444444444444446,0.022222222222222223
80,2024-01-16,0.8163265306122449,0.12244897959183673,0.04081632653061224,0.02040816326530612
80,2024-01-17,0.7333333333333333,0.1111111111111111,0.08888888888888889,0.06666666666666667
80,2024-01-18,0.7567567567567568,0.10810810810810811,0.08108108108108109,0.05405405405405406
80,2024-01-19,0.8,0.075,0.1,0.025
80,2024-01-20,0.8163265306122449,0.08163265306122448,0.061224489795918366,0.04081632653061224
80,2024-01-21,0.7111111111111111,0.2,0.06666666666666667,0.022222222222222223
80,2024-01-22,0.7045454545454546,0.20454545454545456,0.09090909090909091,0.0
80,2024-01-23,0.7916666666666666,0.14583333333333334,0.041666666666666664,0.020833333333333332
80,2024-01-24,0.7090909090909091,0.2,0.09090909090909091,0.0
80,2024-01-25,0.7619047619047619,0.09523809523809523,0.09523809523809523,0.047619047619047616
80,2024-01-26,0.7142857142857143,0.125,0.10714285714285714,0.05357142857142857
80,2024-01-27,0.8,0.13333333333333333,0.06666666666666667,0.0
80,2024-01-28,0.8125,0.08333333333333333,0.020833333333333332,0.08333333333333333
80,2024-01-29,0.8333333333333334,0.07142857142857142,0.07142857142857142,0.023809523809523808
80,2024-01-30,0.6,0.2,0.08,0.12
81,2024-01-01,0.8936170212765957,0.0425531914893617,0.0425531914893617,0.02127659574468085
81,2024-01-02,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.0
81,2024-01-03,0.7857142857142857,0.11904761904761904,0.047619047619047616,0.047619047619047616
81,2024-01-04,0.7777777777777778,0.15555555555555556,0.044444444444444446,0.022222222222222223
81,2024-01-05,0.8163265306122449,0.10204081632653061,0.04081632653061224,0.04081632653061224
81,2024-01-06,0.7272727272727273,0.20454545454545456,0.06818181818181818,0.0
81,2024-01-07,0.6829268292682927,0.1951219512195122,0.12195121951219512,0.0
81,2024-01-08,0.8636363636363636,0.06818181818181818,0.022727272727272728,0.045454545454545456
81,2024-01-09,0.7884615384615384,0.11538461538461539,0.057692307692307696,0.038461538461538464
81,2024-01-10,0.782608695652174,0.15217391304347827,0.043478260869565216,0.021739130434782608
81,2024-01-11,0.6666666666666666,0.15555555555555556,0.1111111111111111,0.06666666666666667
81,2024-01-12,0.85,0.075,0.0,0.075
81,2024-01-13,0.75,0.13636363636363635,0.06818181818181818,0.045454545454545456
81,2024-01-14,0.7894736842105263,0.08771929824561403,0.08771929824561403,0.03508771929824561
81,2024-01-15,0.813953488372093,0.046511627906976744,0.11627906976744186,0.023255813953488372
81,2024-01-16,0.7560975609756098,0.14634146341463414,0.07317073170731707,0.024390243902439025
81,2024-01-17,0.8444444444444444,0.08888888888888889,0.044444444444444446,0.022222222222222223
81,2024-01-18,0.8604651162790697,0.09302325581395349,0.0,0.046511627906976744
81,2024-01-19,0.85,0.125,0.025,0.0
81,2024-01-20,0.7368421052631579,0.15789473684210525,0.07894736842105263,0.02631578947368421
81,2024-01-21,0.7692307692307693,0.1794871794871795,0.02564102564102564,0.02564102564102564
81,2024-01-22,0.75,0.09615384615384616,0.07692307692307693,0.07692307692307693
81,2024-01-23,0.6595744680851063,0.1702127659574468,0.10638297872340426,0.06382978723404255
81,2024-01-24,0.7931034482758621,0.13793103448275862,0.034482758620689655,0.034482758620689655
81,2024-01-25,0.7346938775510204,0.14285714285714285,0.08163265306122448,0.04081632653061224
81,2024-01-26,0.8,0.1111111111111111,0.06666666666666667,0.022222222222222223
81,2024-01-27,0.8043478260869565,0.15217391304347827,0.043478260869565216,0.0
81,2024-01-28,0.8085106382978723,0.1276595744680851,0.02127659574468085,0.0425531914893617
81,2024-01-29,0.7906976744186046,0.16279069767441862,0.046511627906976744,0.0
81,2024-01-30,0.5555555555555556,0.3888888888888889,0.05555555555555555,0.0
82,2024-01-01,0.7924528301886793,0.1509433962264151,0.018867924528301886,0.03773584905660377
82,2024-01-02,0.7346938775510204,0.16326530612244897,0.08163265306122448,0.02040816326530612
82,2024-01-03,0.7777777777777778,0.15555555555555556,0.022222222222222223,0.044444444444444446
82,2024-01-04,0.75,0.18181818181818182,0.022727272727272728,0.045454545454545456
82,2024-01-05,0.8695652173913043,0.08695652173913043,0.021739130434782608,0.021739130434782608
82,2024-01-06,0.9,0.075,0.025,0.0
82,2024-01-07,0.6666666666666666,0.13725490196078433,0.11764705882352941,0.0784313725490196
82,2024-01-08,0.803921568627451,0.17647058823529413,0.0196078431372549,0.0
82,2024-01-09,0.8095238095238095,0.09523809523809523,0.07142857142857142,0.023809523809523808
82,2024-01-10,0.7450980392156863,0.13725490196078433,0.0784313725490196,0.0392156862745098
82,2024-01-11,0.8297872340425532,0.0851063829787234,0.0425531914893617,0.0425531914893617
82,2024-01-12,0.7555555555555555,0.1111111111111111,0.044444444444444446,0.08888888888888889
82,2024-01-13,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0
82,2024-01-14,0.7560975609756098,0.1951219512195122,0.04878048780487805,0.0
82,2024-01-15,0.8333333333333334,0.08333333333333333,0.0625,0.020833333333333332
82,2024-01-16,0.813953488372093,0.06976744186046512,0.046511627906976744,0.06976744186046512
82,2024-01-17,0.7777777777777778,0.16666666666666666,0.018518518518518517,0.037037037037037035
82,2024-01-18,0.8076923076923077,0.11538461538461539,0.057692307692307696,0.019230769230769232
82,2024-01-19,0.6666666666666666,0.21428571428571427,0.07142857142857142,0.047619047619047616
82,2024-01-20,0.7241379310344828,0.15517241379310345,0.08620689655172414,0.034482758620689655
82,2024-01-21,0.7111111111111111,0.2222222222222222,0.022222222222222223,0.044444444444444446
82,2024-01-22,0.8113207547169812,0.07547169811320754,0.07547169811320754,0.03773584905660377
82,2024-01-23,0.7916666666666666,0.14583333333333334,0.020833333333333332,0.041666666666666664
82,2024-01-24,0.7021276595744681,0.19148936170212766,0.10638297872340426,0.0
82,2024-01-25,0.7551020408163265,0.16326530612244897,0.08163265306122448,0.0
82,2024-01-26,0.82,0.06,0.04,0.08
82,2024-01-27,0.8301886792452831,0.07547169811320754,0.03773584905660377,0.05660377358490566
82,2024-01-28,0.68,0.22,0.08,0.02
82,2024-01-29,0.775,0.125,0.1,0.0
82,2024-01-30,0.7142857142857143,0.19047619047619047,0.09523809523809523,0.0
83,2024-01-01,0.7454545454545455,0.12727272727272726,0.09090909090909091,0.03636363636363636
83,2024-01-02,0.7551020408163265,0.16326530612244897,0.061224489795918366,0.02040816326530612
83,2024-01-03,0.7659574468085106,0.14893617021276595,0.0851063829787234,0.0
83,2024-01-04,0.75,0.20454545454545456,0.022727272727272728,0.022727272727272728
83,2024-01-05,0.8157894736842105,0.10526315789473684,0.07894736842105263,0.0
83,2024-01-06,0.7333333333333333,0.2,0.044444444444444446,0.022222222222222223
83,2024-01-07,0.7441860465116279,0.20930232558139536,0.046511627906976744,0.0
83,2024-01-08,0.782608695652174,0.15217391304347827,0.06521739130434782,0.0
83,2024-01-09,0.7,0.18,0.08,0.04
83,2024-01-10,0.8333333333333334,0.07142857142857142,0.047619047619047616,0.047619047619047616
83,2024-01-11,0.7291666666666666,0.1875,0.0625,0.020833333333333332
83,2024-01-12,0.6904761904761905,0.23809523809523808,0.047619047619047616,0.023809523809523808
83,2024-01-13,0.7659574468085106,0.1276595744680851,0.06382978723404255,0.0425531914893617
83,2024-01-14,0.7555555555555555,0.13333333333333333,0.06666666666666667,0.044444444444444446
83,2024-01-15,0.7894736842105263,0.13157894736842105,0.05263157894736842,0.02631578947368421
83,2024-01-16,0.7291666666666666,0.1875,0.0625,0.020833333333333332
83,2024-01-17,0.7727272727272727,0.13636363636363635,0.045454545454545456,0.045454545454545456
83,2024-01-18,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.0
83,2024-01-19,0.75,0.175,0.05,0.025
83,2024-01-20,0.782608695652174,0.043478260869565216,0.08695652173913043,0.08695652173913043
83,2024-01-21,0.7608695652173914,0.1956521739130435,0.021739130434782608,0.021739130434782608
83,2024-01-22,0.7962962962962963,0.1111111111111111,0.05555555555555555,0.037037037037037035
83,2024-01-23,0.7254901960784313,0.1568627450980392,0.09803921568627451,0.0196078431372549
83,2024-01-24,0.82,0.12,0.06,0.0
83,2024-01-25,0.717948717948718,0.20512820512820512,0.02564102564102564,0.05128205128205128
83,2024-01-26,0.7818181818181819,0.09090909090909091,0.05454545454545454,0.07272727272727272
83,2024-01-27,0.8181818181818182,0.13636363636363635,0.022727272727272728,0.022727272727272728
83,2024-01-28,0.8157894736842105,0.13157894736842105,0.05263157894736842,0.0
83,2024-01-29,0.813953488372093,0.09302325581395349,0.023255813953488372,0.06976744186046512
83,2024-01-30,0.5517241379310345,0.2413793103448276,0.10344827586206896,0.10344827586206896
84,2024-01-01,0.7647058823529411,0.11764705882352941,0.0784313725490196,0.0392156862745098
84,2024-01-02,0.7954545454545454,0.1590909090909091,0.045454545454545456,0.0
84,2024-01-03,0.7843137254901961,0.1568627450980392,0.058823529411764705,0.0
84,2024-01-04,0.72,0.18,0.06,0.04
84,2024-01-05,0.7804878048780488,0.14634146341463414,0.04878048780487805,0.024390243902439025
84,2024-01-06,0.7727272727272727,0.1590909090909091,0.045454545454545456,0.022727272727272728
84,2024-01-07,0.75,0.125,0.020833333333333332,0.10416666666666667
84,2024-01-08,0.6785714285714286,0.17857142857142858,0.07142857142857142,0.07142857142857142
84,2024-01-09,0.6862745098039216,0.13725490196078433,0.11764705882352941,0.058823529411764705
84,2024-01-10,0.7346938775510204,0.1836734693877551,0.04081632653061224,0.04081632653061224
84,2024-01-11,0.8292682926829268,0.0975609756097561,0.07317073170731707,0.0
84,2024-01-12,0.868421052631579,0.07894736842105263,0.05263157894736842,0.0
84,2024-01-13,0.7254901960784313,0.13725490196078433,0.09803921568627451,0.0392156862745098
84,2024-01-14,0.8292682926829268,0.17073170731707318,0.0,0.0
84,2024-01-15,0.8,0.1,0.06,0.04
84,2024-01-16,0.7954545454545454,0.11363636363636363,0.045454545454545456,0.045454545454545456
84,2024-01-17,0.75,0.10416666666666667,0.10416666666666667,0.041666666666666664
84,2024-01-18,0.7441860465116279,0.16279069767441862,0.06976744186046512,0.023255813953488372
84,2024-01-19,0.8163265306122449,0.08163265306122448,0.08163265306122448,0.02040816326530612
84,2024-01-20,0.8604651162790697,0.09302325581395349,0.023255813953488372,0.023255813953488372
84,2024-01-21,0.7837837837837838,0.1891891891891892,0.02702702702702703,0.0
84,2024-01-22,0.7884615384615384,0.09615384615384616,0.09615384615384616,0.019230769230769232
84,2024-01-23,0.8,0.12,0.08,0.0
84,2024-01-24,0.75,0.1346153846153846,0.07692307692307693,0.038461538461538464
84,2024-01-25,0.8541666666666666,0.10416666666666667,0.020833333333333332,0.020833333333333332
84,2024-01-26,0.8372093023255814,0.09302325581395349,0.046511627906976744,0.023255813953488372
84,2024-01-27,0.75,0.16666666666666666,0.05555555555555555,0.027777777777777776
84,2024-01-28,0.7272727272727273,0.13636363636363635,0.06818181818181818,0.06818181818181818
84,2024-01-29,0.7906976744186046,0.16279069767441862,0.046511627906976744,0.0
84,2024-01-30,0.5,0.3125,0.0625,0.125
85,2024-01-01,0.8297872340425532,0.0851063829787234,0.06382978723404255,0.02127659574468085
85,2024-01-02,0.7608695652173914,0.17391304347826086,0.043478260869565216,0.021739130434782608
85,2024-01-03,0.8292682926829268,0.04878048780487805,0.0975609756097561,0.024390243902439025
85,2024-01-04,0.8918918918918919,0.02702702702702703,0.02702702702702703,0.05405405405405406
85,2024-01-05,0.86,0.12,0.02,0.0
85,2024-01-06,0.7058823529411765,0.1568627450980392,0.09803921568627451,0.0392156862745098
85,2024-01-07,0.75,0.1590909090909091,0.045454545454545456,0.045454545454545456
85,2024-01-08,0.7358490566037735,0.1320754716981132,0.07547169811320754,0.05660377358490566
85,2024-01-09,0.6808510638297872,0.19148936170212766,0.06382978723404255,0.06382978723404255
85,2024-01-10,0.8409090909090909,0.09090909090909091,0.06818181818181818,0.0
85,2024-01-11,0.7027027027027027,0.24324324324324326,0.02702702702702703,0.02702702702702703
85,2024-01-12,0.7441860465116279,0.16279069767441862,0.06976744186046512,0.023255813953488372
85,2024-01-13,0.7446808510638298,0.14893617021276595,0.0425531914893617,0.06382978723404255
85,2024-01-14,0.7872340425531915,0.14893617021276595,0.02127659574468085,0.0425531914893617
85,2024-01-15,0.7843137254901961,0.17647058823529413,0.0,0.0392156862745098
85,2024-01-16,0.75,0.125,0.08333333333333333,0.041666666666666664
85,2024-01-17,0.8333333333333334,0.14583333333333334,0.020833333333333332,0.0
85,2024-01-18,0.7659574468085106,0.19148936170212766,0.0425531914893617,0.0
85,2024-01-19,0.7708333333333334,0.10416666666666667,0.0625,0.0625
85,2024-01-20,0.7843137254901961,0.13725490196078433,0.0784313725490196,0.0
85,2024-01-21,0.7368421052631579,0.15789473684210525,0.10526315789473684,0.0
85,2024-01-22,0.8043478260869565,0.08695652173913043,0.08695652173913043,0.021739130434782608
85,2024-01-23,0.85,0.1,0.025,0.025
85,2024-01-24,0.7435897435897436,0.1282051282051282,0.10256410256410256,0.02564102564102564
85,2024-01-25,0.9347826086956522,0.021739130434782608,0.021739130434782608,0.021739130434782608
85,2024-01-26,0.775,0.15,0.025,0.05
85,2024-01-27,0.7346938775510204,0.14285714285714285,0.061224489795918366,0.061224489795918366
85,2024-01-28,0.8478260869565217,0.08695652173913043,0.021739130434782608,0.043478260869565216
85,2024-01-29,0.7735849056603774,0.1320754716981132,0.05660377358490566,0.03773584905660377
85,2024-01-30,0.6818181818181818,0.22727272727272727,0.09090909090909091,0.0
86,2024-01-01,0.7837837837837838,0.13513513513513514,0.0,0.08108108108108109
86,2024-01-02,0.775,0.125,0.05,0.05
86,2024-01-03,0.7916666666666666,0.10416666666666667,0.08333333333333333,0.020833333333333332
86,2024-01-04,0.673469387755102,0.22448979591836735,0.061224489795918366,0.04081632653061224
86,2024-01-05,0.7872340425531915,0.1276595744680851,0.0851063829787234,0.0
86,2024-01-06,0.7954545454545454,0.09090909090909091,0.045454545454545456,0.06818181818181818
86,2024-01-07,0.8518518518518519,0.09259259259259259,0.05555555555555555,0.0
86,2024-01-08,0.7962962962962963,0.12962962962962962,0.05555555555555555,0.018518518518518517
86,2024-01-09,0.8367346938775511,0.061224489795918366,0.061224489795918366,0.04081632653061224
86,2024-01-10,0.7254901960784313,0.1568627450980392,0.0784313725490196,0.0392156862745098
86,2024-01-11,0.7307692307692307,0.17307692307692307,0.07692307692307693,0.019230769230769232
86,2024-01-12,0.7441860465116279,0.16279069767441862,0.06976744186046512,0.023255813953488372
86,2024-01-13,0.8648648648648649,0.08108108108108109,0.05405405405405406,0.0
86,2024-01-14,0.7804878048780488,0.14634146341463414,0.04878048780487805,0.024390243902439025
86,2024-01-15,0.74,0.1,0.08,0.08
86,2024-01-16,0.7380952380952381,0.16666666666666666,0.047619047619047616,0.047619047619047616
86,2024-01-17,0.6875,0.20833333333333334,0.0625,0.041666666666666664
86,2024-01-18,0.84,0.08,0.08,0.0
86,2024-01-19,0.75,0.20454545454545456,0.022727272727272728,0.022727272727272728
86,2024-01-20,0.6666666666666666,0.21428571428571427,0.09523809523809523,0.023809523809523808
86,2024-01-21,0.7857142857142857,0.19047619047619047,0.023809523809523808,0.0
86,2024-01-22,0.7659574468085106,0.1702127659574468,0.0425531914893617,0.02127659574468085
86,2024-01-23,0.7727272727272727,0.11363636363636363,0.11363636363636363,0.0
86,2024-01-24,0.803921568627451,0.11764705882352941,0.058823529411764705,0.0196078431372549
86,2024-01-25,0.6730769230769231,0.21153846153846154,0.057692307692307696,0.057692307692307696
86,2024-01-26,0.7450980392156863,0.09803921568627451,0.0784313725490196,0.0784313725490196
86,2024-01-27,0.7843137254901961,0.1568627450980392,0.0392156862745098,0.0196078431372549
86,2024-01-28,0.7346938775510204,0.14285714285714285,0.061224489795918366,0.061224489795918366
86,2024-01-29,0.8125,0.125,0.0625,0.0
86,2024-01-30,0.5357142857142857,0.25,0.21428571428571427,0.0
87,2024-01-01,0.7446808510638298,0.19148936170212766,0.0,0.06382978723404255
87,2024-01-02,0.7021276595744681,0.2127659574468085,0.0851063829787234,0.0
87,2024-01-03,0.8723404255319149,0.0425531914893617,0.06382978723404255,0.02127659574468085
87,2024-01-04,0.8536585365853658,0.12195121951219512,0.024390243902439025,0.0
87,2024-01-05,0.7291666666666666,0.16666666666666666,0.08333333333333333,0.020833333333333332
87,2024-01-06,0.7105263157894737,0.15789473684210525,0.07894736842105263,0.05263157894736842
87,2024-01-07,0.7592592592592593,0.14814814814814814,0.07407407407407407,0.018518518518518517
87,2024-01-08,0.75,0.18181818181818182,0.022727272727272728,0.045454545454545456
87,2024-01-09,0.7755102040816326,0.16326530612244897,0.04081632653061224,0.02040816326530612
87,2024-01-10,0.7884615384615384,0.17307692307692307,0.019230769230769232,0.019230769230769232
87,2024-01-11,0.8297872340425532,0.0851063829787234,0.06382978723404255,0.02127659574468085
87,2024-01-12,0.6938775510204082,0.14285714285714285,0.12244897959183673,0.04081632653061224
87,2024-01-13,0.7,0.18,0.08,0.04
87,2024-01-14,0.7857142857142857,0.09523809523809523,0.07142857142857142,0.047619047619047616
87,2024-01-15,0.78,0.08,0.08,0.06
87,2024-01-16,0.7941176470588235,0.14705882352941177,0.029411764705882353,0.029411764705882353
87,2024-01-17,0.7450980392156863,0.09803921568627451,0.11764705882352941,0.0392156862745098
87,2024-01-18,0.6666666666666666,0.14814814814814814,0.1111111111111111,0.07407407407407407
87,2024-01-19,0.7058823529411765,0.14705882352941177,0.029411764705882353,0.11764705882352941
87,2024-01-20,0.7636363636363637,0.10909090909090909,0.05454545454545454,0.07272727272727272
87,2024-01-21,0.8,0.17142857142857143,0.02857142857142857,0.0
87,2024-01-22,0.8529411764705882,0.08823529411764706,0.058823529411764705,0.0
87,2024-01-23,0.7358490566037735,0.20754716981132076,0.03773584905660377,0.018867924528301886
87,2024-01-24,0.7962962962962963,0.1111111111111111,0.037037037037037035,0.05555555555555555
87,2024-01-25,0.7872340425531915,0.10638297872340426,0.0425531914893617,0.06382978723404255
87,2024-01-26,0.6956521739130435,0.17391304347826086,0.06521739130434782,0.06521739130434782
87,2024-01-27,0.6744186046511628,0.18604651162790697,0.09302325581395349,0.046511627906976744
87,2024-01-28,0.6888888888888889,0.2,0.06666666666666667,0.044444444444444446
87,2024-01-29,0.7619047619047619,0.11904761904761904,0.11904761904761904,0.0
87,2024-01-30,0.5714285714285714,0.25,0.17857142857142858,0.0
88,2024-01-01,0.9148936170212766,0.0425531914893617,0.0425531914893617,0.0
88,2024-01-02,0.7222222222222222,0.14814814814814814,0.07407407407407407,0.05555555555555555
88,2024-01-03,0.8048780487804879,0.14634146341463414,0.024390243902439025,0.024390243902439025
88,2024-01-04,0.9302325581395349,0.023255813953488372,0.046511627906976744,0.0
88,2024-01-05,0.7619047619047619,0.16666666666666666,0.047619047619047616,0.023809523809523808
88,2024-01-06,0.782608695652174,0.10869565217391304,0.08695652173913043,0.021739130434782608
88,2024-01-07,0.7906976744186046,0.13953488372093023,0.06976744186046512,0.0
88,2024-01-08,0.7619047619047619,0.16666666666666666,0.07142857142857142,0.0
88,2024-01-09,0.6744186046511628,0.23255813953488372,0.023255813953488372,0.06976744186046512
88,2024-01-10,0.7551020408163265,0.14285714285714285,0.02040816326530612,0.08163265306122448
88,2024-01-11,0.7317073170731707,0.14634146341463414,0.07317073170731707,0.04878048780487805
88,2024-01-12,0.8636363636363636,0.06818181818181818,0.045454545454545456,0.022727272727272728
88,2024-01-13,0.7833333333333333,0.13333333333333333,0.06666666666666667,0.016666666666666666
88,2024-01-14,0.7446808510638298,0.14893617021276595,0.0851063829787234,0.02127659574468085
88,2024-01-15,0.7884615384615384,0.09615384615384616,0.07692307692307693,0.038461538461538464
88,2024-01-16,0.85,0.125,0.0,0.025
88,2024-01-17,0.8205128205128205,0.10256410256410256,0.07692307692307693,0.0
88,2024-01-18,0.8163265306122449,0.14285714285714285,0.0,0.04081632653061224
88,2024-01-19,0.8461538461538461,0.07692307692307693,0.019230769230769232,0.057692307692307696
88,2024-01-20,0.7872340425531915,0.14893617021276595,0.06382978723404255,0.0
88,2024-01-21,0.7692307692307693,0.1346153846153846,0.057692307692307696,0.038461538461538464
88,2024-01-22,0.8085106382978723,0.10638297872340426,0.02127659574468085,0.06382978723404255
88,2024-01-23,0.8478260869565217,0.06521739130434782,0.043478260869565216,0.043478260869565216
88,2024-01-24,0.7924528301886793,0.11320754716981132,0.03773584905660377,0.05660377358490566
88,2024-01-25,0.8085106382978723,0.10638297872340426,0.06382978723404255,0.02127659574468085
88,2024-01-26,0.8478260869565217,0.10869565217391304,0.043478260869565216,0.0
88,2024-01-27,0.7608695652173914,0.1956521739130435,0.043478260869565216,0.0
88,2024-01-28,0.8723404255319149,0.06382978723404255,0.02127659574468085,0.0425531914893617
88,2024-01-29,0.75,0.16666666666666666,0.0625,0.020833333333333332
88,2024-01-30,0.6190476190476191,0.3333333333333333,0.047619047619047616,0.0
89,2024-01-01,0.7608695652173914,0.1956521739130435,0.043478260869565216,0.0
89,2024-01-02,0.7659574468085106,0.0851063829787234,0.1276595744680851,0.02127659574468085
89,2024-01-03,0.7551020408163265,0.16326530612244897,0.061224489795918366,0.02040816326530612
89,2024-01-04,0.7906976744186046,0.11627906976744186,0.06976744186046512,0.023255813953488372
89,2024-01-05,0.74,0.16,0.06,0.04
89,2024-01-06,0.78,0.14,0.08,0.0
89,2024-01-07,0.7608695652173914,0.1956521739130435,0.021739130434782608,0.021739130434782608
89,2024-01-08,0.7391304347826086,0.13043478260869565,0.08695652173913043,0.043478260869565216
89,2024-01-09,0.7608695652173914,0.08695652173913043,0.08695652173913043,0.06521739130434782
89,2024-01-10,0.9444444444444444,0.027777777777777776,0.0,0.027777777777777776
89,2024-01-11,0.8378378378378378,0.10810810810810811,0.05405405405405406,0.0
89,2024-01-12,0.8409090909090909,0.045454545454545456,0.09090909090909091,0.022727272727272728
89,2024-01-13,0.7551020408163265,0.14285714285714285,0.08163265306122448,0.02040816326530612
89,2024-01-14,0.7647058823529411,0.1568627450980392,0.0392156862745098,0.0392156862745098
89,2024-01-15,0.7551020408163265,0.16326530612244897,0.02040816326530612,0.061224489795918366
89,2024-01-16,0.7959183673469388,0.16326530612244897,0.04081632653061224,0.0
89,2024-01-17,0.7608695652173914,0.15217391304347827,0.06521739130434782,0.021739130434782608
89,2024-01-18,0.8979591836734694,0.061224489795918366,0.02040816326530612,0.02040816326530612
89,2024-01-19,0.7659574468085106,0.14893617021276595,0.0425531914893617,0.0425531914893617
89,2024-01-20,0.8444444444444444,0.08888888888888889,0.044444444444444446,0.022222222222222223
89,2024-01-21,0.7872340425531915,0.1276595744680851,0.0425531914893617,0.0425531914893617
89,2024-01-22,0.78,0.14,0.06,0.02
89,2024-01-23,0.7435897435897436,0.15384615384615385,0.02564102564102564,0.07692307692307693
89,2024-01-24,0.8541666666666666,0.041666666666666664,0.0625,0.041666666666666664
